N_ait [m^-3] R_ait [m] GSD_ait [unitless] N_acc [m^-3] R_acc [m] GSD_acc [unitless] N_coa [m^-3] R_coa [m] GSD_coa [unitless] temperature [K] pressure [Pa] updraft [m s^-1] ait_maf [unitless] acc_maf [unitless] coa_maf [unitless] Nact [m^-3] Smax [%%] runtime_seconds [s]
8.3917e+08 0.015569 1.59 1.0343e+09 0.11206 1.4 2.2427e+06 0.35815 2 279 1.0066e+05 0.77874 0.57207 0.054933 0.99084 9.1103e+08 0.29372 0.61484
8.0329e+07 0.030326 1.59 7.4502e+08 0.086625 1.4 2.8339e+06 0.19172 2 285.73 64065 0.28222 0.21379 0.4472 0.99711 5.4508e+08 0.11968 0.50254
2.2756e+08 0.04811 1.59 6.6235e+08 0.061107 1.4 2.6128e+06 0.40275 2 260.61 91418 0.97903 0.59715 0.56014 0.91961 8.4382e+08 0.43593 0.4034
1.354e+09 0.016966 1.59 2.9899e+08 0.12353 1.4 3.7003e+06 0.57303 2 242.15 57789 0.22971 0.08058 0.62398 0.98265 2.9839e+08 0.17371 0.88073
1.6928e+09 0.032651 1.59 2.9584e+08 0.10736 1.4 3.332e+06 0.74556 2 284.72 72690 0.59764 0.18988 0.38812 0.9819 4.1317e+08 0.20674 0.42028
1.4798e+09 0.011543 1.59 1.152e+09 0.087518 1.4 2.6122e+06 0.58798 2 270.93 98237 0.012325 0.38547 0.21887 0.91472 4.5446e+07 0.053716 6.1563
2.1608e+08 0.034542 1.59 8.6206e+08 0.08848 1.4 3.855e+06 0.85339 2 276.93 77684 0.31224 0.52377 0.3819 0.92077 6.7311e+08 0.13633 0.52386
1.2977e+09 0.040129 1.59 1.4109e+09 0.07001 1.4 5.8189e+06 0.87891 2 244.79 89361 0.68288 0.17155 0.33297 0.93458 1.7138e+09 0.38507 0.47799
1.6998e+09 0.043155 1.59 1.1315e+09 0.082055 1.4 4.9757e+06 0.17909 2 261.03 57985 0.9942 0.085871 0.076949 0.96314 1.3055e+09 0.38905 0.37018
1.2023e+09 0.024665 1.59 5.7731e+08 0.066879 1.4 3.2856e+06 0.50078 2 272.68 96116 0.1546 0.38041 0.40666 0.93192 3.8913e+08 0.1698 0.99384
1.0066e+09 0.032907 1.59 5.7319e+08 0.10161 1.4 4.9253e+06 0.27347 2 274.75 59479 0.86839 0.11173 0.48149 0.94029 6.0548e+08 0.221 0.56924
1.9063e+09 0.034144 1.59 2.9074e+08 0.078782 1.4 1.812e+06 0.64909 2 284.42 80008 0.391 0.50511 0.18396 0.92138 6.3717e+08 0.20169 0.76665
9.9894e+08 0.031132 1.59 1.023e+09 0.11109 1.4 1.7756e+06 0.74486 2 264.76 67337 1.1357 0.22312 0.50283 0.99345 1.0869e+09 0.22891 0.56976
1.7775e+09 0.033093 1.59 1.1951e+09 0.12597 1.4 4.4316e+06 0.9275 2 272.5 59184 0.38209 0.71741 0.12982 0.95183 9.2131e+08 0.11951 0.50464
1.7602e+09 0.021595 1.59 9.0125e+08 0.06468 1.4 5.0315e+06 0.85774 2 256.2 53495 0.66427 0.65316 0.83678 0.99764 9.4274e+08 0.24235 0.42773
1.7039e+09 0.04333 1.59 1.4263e+09 0.056794 1.4 2.8574e+06 0.39536 2 246.85 98307 1.1251 0.19542 0.87933 0.98215 2.3069e+09 0.48328 0.40255
1.3901e+09 0.015112 1.59 8.1651e+08 0.074483 1.4 5.2488e+06 0.52249 2 276.72 52735 0.59632 0.71274 0.90277 0.98417 7.2682e+08 0.15183 0.38862
7.6895e+07 0.027569 1.59 1.3115e+09 0.074439 1.4 7.638e+05 0.37923 2 291.41 67864 0.61247 0.16587 0.37785 0.97816 9.7758e+08 0.16211 0.37812
1.1955e+08 0.047772 1.59 1.5408e+08 0.11536 1.4 2.1984e+06 0.40769 2 247.64 59049 0.7533 0.078629 0.60872 0.94093 2.1292e+08 0.59507 0.56616
1.5444e+09 0.036309 1.59 1.1726e+09 0.082671 1.4 3.1885e+06 0.65923 2 252.01 80871 1.0913 0.70484 0.61806 0.91556 1.9667e+09 0.32848 0.39439
1.6958e+08 0.013477 1.59 9.3765e+08 0.12341 1.4 2.8137e+06 0.94746 2 252.77 66503 0.045051 0.23442 0.70723 0.99827 2.2837e+08 0.035421 25.492
1.7949e+09 0.033172 1.59 1.488e+09 0.061814 1.4 2.1311e+06 0.38736 2 251.86 65419 0.42495 0.1567 0.23403 0.9273 1.2273e+09 0.31217 0.51924
4.0021e+07 0.033311 1.59 9.5929e+08 0.070303 1.4 2.652e+06 0.88884 2 248.79 67594 0.53511 0.65011 0.67538 0.99165 9.2744e+08 0.28273 0.90205
1.6055e+09 0.039387 1.59 1.1182e+09 0.092548 1.4 5.4634e+06 0.74251 2 285.48 70300 0.83297 0.10712 0.82155 0.96563 1.0769e+09 0.13014 0.54012
1.5291e+09 0.013756 1.59 1.1469e+09 0.11157 1.4 6.18e+05 0.6225 2 264.45 63928 0.61967 0.59305 0.89443 0.93354 1.0806e+09 0.10921 0.5064
1.222e+09 0.042845 1.59 6.5646e+08 0.075091 1.4 4.7505e+05 0.24127 2 249.48 67541 0.98709 0.12696 0.53835 0.95977 1.1171e+09 0.46097 0.40897
9.9168e+08 0.03901 1.59 2.0074e+08 0.067446 1.4 4.2657e+06 0.20978 2 263.41 75218 0.89485 0.77885 0.76692 0.98995 8.9592e+08 0.36677 0.37763
3.0227e+07 0.01758 1.59 5.4681e+08 0.080886 1.4 4.2054e+06 0.55411 2 268.7 94590 0.80053 0.81821 0.99247 0.92637 5.5137e+08 0.30105 0.42147
5.5158e+08 0.031768 1.59 6.6973e+07 0.11824 1.4 1.09e+06 0.1777 2 264.06 68094 0.40097 0.63634 0.20557 0.92314 3.0713e+08 0.33817 0.5303
2.7589e+08 0.036467 1.59 5.2449e+08 0.1256 1.4 5.1907e+06 0.65216 2 261.35 76062 0.71124 0.19389 0.76495 0.98341 5.5248e+08 0.21313 0.44784
1.3767e+09 0.039764 1.59 1.0209e+09 0.10099 1.4 81723 0.4043 2 269.09 95293 0.56939 0.59981 0.16911 0.96371 1.4484e+09 0.22506 0.40794
1.0226e+09 0.04356 1.59 1.1588e+09 0.058059 1.4 5.768e+06 0.35505 2 293.26 78644 0.061779 0.29492 0.31381 0.96217 1.4045e+08 0.088799 1.2767
8.9887e+08 0.038722 1.59 1.2888e+09 0.11779 1.4 4.199e+06 0.31969 2 277.17 85068 1.0311 0.38485 0.52619 0.98259 1.4033e+09 0.15957 0.36168
8.4841e+08 0.027262 1.59 5.2417e+08 0.077005 1.4 5.9173e+06 0.73582 2 286.73 79188 0.9419 0.39153 0.913 0.99927 6.1389e+08 0.22428 0.36726
6.7333e+08 0.022234 1.59 2.9576e+08 0.092718 1.4 5.9919e+06 0.37541 2 264.02 66371 0.75363 0.59686 0.4513 0.93548 4.1785e+08 0.34796 0.43522
2.4117e+08 0.040587 1.59 9.4549e+08 0.061085 1.4 5.7385e+05 0.20617 2 242.68 93361 0.59383 0.42494 0.46823 0.9353 1.086e+09 0.50124 0.51999
6.7457e+08 0.046699 1.59 1.1129e+09 0.10929 1.4 5.1444e+06 0.26011 2 288.42 99377 0.83483 0.33952 0.77391 0.99741 1.2159e+09 0.133 0.37082
1.6665e+09 0.017601 1.59 8.8147e+07 0.11283 1.4 3.3674e+06 0.54114 2 250.32 97704 0.92432 0.41023 0.49731 0.98073 5.3791e+08 0.79433 0.51449
7.3964e+08 0.030794 1.59 4.5148e+08 0.1231 1.4 3.2829e+06 0.33629 2 293.34 79783 0.68684 0.35866 0.98775 0.92456 4.8531e+08 0.13515 0.40781
6.443e+08 0.029981 1.59 1.3957e+09 0.087623 1.4 3.7605e+06 0.4736 2 256.45 89859 0.6622 0.30204 0.97292 0.94655 1.3902e+09 0.18964 0.46148
1.5111e+09 0.016301 1.59 1.3467e+09 0.060116 1.4 2.2706e+06 0.94241 2 291.61 92054 0.21712 0.65655 0.36301 0.94821 5.2649e+08 0.14094 0.5802
5.1849e+08 0.028211 1.59 3.3663e+08 0.12302 1.4 1.2284e+06 0.2157 2 260.36 95149 0.53625 0.86193 0.54401 0.95605 5.1095e+08 0.29988 0.51348
1.946e+09 0.032268 1.59 7.146e+08 0.11224 1.4 8.8754e+05 0.89485 2 265.87 90973 0.25891 0.21309 0.209 0.97571 6.8306e+08 0.16921 0.59751
1.7733e+09 0.013922 1.59 1.2652e+09 0.094437 1.4 4.6406e+06 0.29971 2 267.37 1.0151e+05 0.058537 0.1519 0.96143 0.97466 4.1974e+08 0.048097 4.6189
2.3389e+07 0.039995 1.59 1.2294e+09 0.094782 1.4 2.493e+05 0.31446 2 284.32 54285 0.82671 0.093129 0.90811 0.93118 1.1087e+09 0.10782 0.37973
6.4701e+08 0.01269 1.59 8.8241e+08 0.099705 1.4 4.3794e+06 0.84793 2 258.44 92807 0.81229 0.72844 0.14917 0.98189 8.7906e+08 0.37497 0.42164
1.1926e+08 0.036479 1.59 9.5493e+08 0.085426 1.4 3.512e+06 0.46471 2 270.75 1.0137e+05 0.27858 0.67265 0.41742 0.9595 8.0626e+08 0.15919 0.56413
8.8721e+08 0.020633 1.59 1.0481e+09 0.067159 1.4 4.174e+06 0.4373 2 258.17 78103 0.97014 0.52591 0.80527 0.96972 1.1261e+09 0.33939 0.39431
1.9481e+09 0.02351 1.59 9.4393e+08 0.062878 1.4 1.9516e+06 0.46141 2 297.44 72113 0.85595 0.88923 0.62905 0.9738 1.0235e+09 0.18813 0.34263
1.578e+09 0.031413 1.59 9.2684e+08 0.095771 1.4 3.4827e+06 0.86947 2 248.09 70518 0.14462 0.4505 0.37472 0.94622 6.0587e+08 0.11854 1.307
1.021e+09 0.043363 1.59 1.198e+09 0.11581 1.4 2.8584e+06 0.77104 2 290.57 1.0111e+05 0.34792 0.31285 0.78437 0.98311 9.8661e+08 0.066454 0.66459
1.6435e+08 0.013109 1.59 2.7845e+07 0.11462 1.4 4.2769e+06 0.57675 2 261.95 66217 1.1717 0.32372 0.50645 0.97964 6.096e+07 1.0429 0.61458
3.2812e+08 0.028315 1.59 1.0934e+09 0.12299 1.4 5.3009e+06 0.8646 2 254.29 65657 0.43133 0.58841 0.79368 0.99462 9.8069e+08 0.088968 1.1084
1.3953e+09 0.041047 1.59 6.483e+08 0.10427 1.4 1.0732e+06 0.71505 2 290.81 66145 0.1376 0.43762 0.1026 0.98236 3.5525e+08 0.10765 0.70893
4.0614e+08 0.044947 1.59 1.1568e+09 0.097562 1.4 5.1268e+05 0.69284 2 262.37 84574 0.99568 0.39487 0.81123 0.97339 1.3037e+09 0.22939 0.38729
1.1423e+09 0.044793 1.59 6.1536e+08 0.056089 1.4 1.7487e+06 0.44276 2 255.26 99803 0.32574 0.57412 0.98827 0.92664 1.1072e+09 0.24885 0.57142
5.67e+08 0.04776 1.59 1.1625e+09 0.086942 1.4 1.5203e+05 0.62575 2 278.14 99809 0.80317 0.67435 0.44651 0.94192 1.4192e+09 0.20689 0.36982
1.7607e+09 0.018105 1.59 1.2803e+09 0.083026 1.4 5.8855e+06 0.45378 2 286.03 52922 0.43185 0.3956 0.9831 0.94506 8.4764e+08 0.080297 0.50928
1.5273e+09 0.043119 1.59 1.5242e+09 0.089858 1.4 2.6892e+06 0.86188 2 242.52 68452 0.93376 0.92009 0.72158 0.9543 2.2738e+09 0.23586 0.46787
1.3951e+09 0.03389 1.59 1.3996e+08 0.061818 1.4 5.1228e+06 0.65627 2 287.76 88401 0.10186 0.081992 0.3998 0.91952 7.1703e+07 0.13817 1.1183
1.1307e+09 0.030468 1.59 2.2918e+08 0.11138 1.4 1.6967e+06 0.71565 2 281.26 63301 0.50128 0.16646 0.76604 0.92685 2.6347e+08 0.18698 0.46499
1.4422e+09 0.04402 1.59 3.3168e+08 0.094179 1.4 4.0934e+06 0.64243 2 290.73 94535 0.065776 0.76493 0.84046 0.99587 2.1924e+08 0.054821 1.518
1.4654e+09 0.028086 1.59 6.4606e+07 0.07072 1.4 2.4906e+06 0.49564 2 297.02 58319 0.7249 0.81484 0.86505 0.9236 4.7003e+08 0.22584 0.37161
4.3834e+08 0.044289 1.59 9.3854e+08 0.059266 1.4 1.8524e+06 0.90834 2 258.75 76721 1.0441 0.87605 0.11019 0.92714 1.0521e+09 0.46936 0.38976
3.4808e+08 0.039447 1.59 8.5798e+08 0.12262 1.4 3.4768e+06 0.61876 2 268.7 59327 0.13927 0.066821 0.4068 0.92777 4.4159e+08 0.060913 1.5435
4.8083e+08 0.029369 1.59 1.457e+09 0.10394 1.4 2.9697e+06 0.6453 2 251.45 62957 0.23651 0.29349 0.56927 0.99659 9.3245e+08 0.086873 1.6172
7.6287e+08 0.016848 1.59 9.9677e+08 0.056283 1.4 2.9525e+06 0.79192 2 262.07 85194 0.69456 0.6959 0.4994 0.91925 9.4679e+08 0.34174 0.6207
7.2202e+08 0.026113 1.59 2.5812e+07 0.098051 1.4 5.7532e+06 0.20606 2 242.43 70839 0.66792 0.3166 0.42872 0.94827 4.0456e+08 0.82774 0.58962
1.1498e+09 0.035798 1.59 3.94e+08 0.070531 1.4 9.0806e+05 0.54818 2 268.55 88915 0.077502 0.49586 0.60771 0.92037 3.1063e+08 0.12581 1.0796
1.8345e+09 0.037057 1.59 1.2322e+08 0.10147 1.4 3.2582e+06 0.77263 2 271.71 1.0066e+05 0.50547 0.30032 0.80476 0.95104 6.5336e+08 0.27808 0.47919
5.031e+08 0.036533 1.59 5.6548e+08 0.1063 1.4 4.2023e+06 0.20384 2 290.36 82528 0.69817 0.078553 0.8023 0.91621 5.7021e+08 0.15632 0.39311
2.5052e+08 0.03 1.59 1.331e+09 0.086857 1.4 2.5624e+06 0.46266 2 250.58 1.0182e+05 0.39781 0.23129 0.46573 0.95 1.2571e+09 0.22506 0.58631
8.6959e+08 0.022223 1.59 9.7095e+08 0.098757 1.4 4.5029e+06 0.77756 2 280.6 57224 1.1723 0.062302 0.93701 0.9472 9.5591e+08 0.15065 0.34203
1.7771e+09 0.043286 1.59 1.3388e+09 0.11608 1.4 4.9925e+06 0.75703 2 292.93 63845 0.79373 0.22112 0.82825 0.91996 1.19e+09 0.072531 0.47037
5.7704e+08 0.021134 1.59 1.2177e+09 0.088482 1.4 2.7907e+06 0.45266 2 262.92 78860 0.87839 0.7064 0.70576 0.97913 1.2314e+09 0.22575 0.38347
3.7772e+08 0.030444 1.59 1.6721e+08 0.078937 1.4 1.0641e+06 0.89527 2 243.54 71820 0.44005 0.39491 0.12142 0.98527 3.6385e+08 0.60542 0.6515
1.0617e+09 0.040229 1.59 2.4361e+08 0.077583 1.4 2.2453e+06 0.87331 2 248.01 54219 0.52776 0.23665 0.34811 0.96098 6.5868e+08 0.38787 0.50407
9.9782e+08 0.014928 1.59 1.431e+09 0.085228 1.4 5.214e+06 0.61532 2 254.12 95665 0.97886 0.1389 0.35381 0.91326 1.4159e+09 0.36144 0.40323
3.0064e+08 0.028103 1.59 4.7174e+07 0.057803 1.4 1.8764e+06 0.26587 2 250.6 91145 0.67586 0.77488 0.40782 0.98648 2.8179e+08 0.76462 0.58823
1.3912e+09 0.024024 1.59 3.5527e+08 0.070761 1.4 2.3278e+06 0.20538 2 254.96 58469 1.0121 0.073156 0.44384 0.99528 4.2158e+08 0.53887 0.42604
1.6073e+09 0.038943 1.59 5.0668e+08 0.10402 1.4 1.2454e+06 0.90449 2 288.99 65959 0.69274 0.79466 0.66117 0.97072 9.0094e+08 0.13927 0.37264
1.2181e+09 0.026066 1.59 6.15e+08 0.094942 1.4 5.0895e+06 0.19739 2 267.74 81388 0.31579 0.8455 0.54684 0.9617 6.6154e+08 0.15936 0.54066
2.0284e+09 0.047729 1.59 1.0509e+09 0.11338 1.4 2.5376e+06 0.75378 2 265.49 53978 0.86108 0.83867 0.90144 0.94089 1.4727e+09 0.10878 0.47414
1.7323e+09 0.016537 1.59 1.29e+09 0.11654 1.4 3.725e+06 0.70274 2 267.15 68070 0.536 0.48912 0.70363 0.95342 1.1433e+09 0.092693 0.61977
3.1292e+08 0.025104 1.59 2.6054e+07 0.093309 1.4 2.1028e+06 0.45707 2 257.66 57688 0.074194 0.069835 0.061837 0.99922 2.0654e+07 0.28766 2.0291
7.0035e+08 0.012648 1.59 1.4801e+09 0.086744 1.4 4.4723e+06 0.9058 2 282.44 64319 0.13425 0.50315 0.78276 0.96107 4.1603e+08 0.051429 1.6241
8.8855e+08 0.024846 1.59 5.7536e+08 0.057897 1.4 4.9547e+06 0.18989 2 244.98 92425 0.5241 0.045372 0.4636 0.93829 5.8705e+08 0.55043 0.57925
2.0074e+09 0.037947 1.59 3.7389e+08 0.096056 1.4 4.0587e+06 0.32852 2 292.33 91609 1.0384 0.57914 0.49848 0.96987 1.191e+09 0.22118 0.33855
1.0937e+09 0.017537 1.59 1.2726e+09 0.085744 1.4 1.9601e+06 0.85511 2 292.98 62866 0.39599 0.26002 0.87822 0.95434 8.503e+08 0.078619 0.50447
7.561e+07 0.040784 1.59 1.6932e+08 0.056226 1.4 5.1739e+06 0.2805 2 277.91 91580 0.50571 0.18792 0.7003 0.97708 1.9596e+08 0.34626 0.51474
1.6986e+09 0.02863 1.59 6.6798e+08 0.080559 1.4 1.0637e+06 0.92031 2 270.04 83711 0.8147 0.2988 0.10703 0.92148 9.4047e+08 0.35809 0.38549
1.1044e+09 0.042555 1.59 5.6995e+08 0.12238 1.4 3.8036e+06 0.469 2 257.22 75131 0.45792 0.18431 0.86925 0.94362 6.3433e+08 0.15474 0.55581
3.1492e+08 0.024342 1.59 4.4975e+08 0.090014 1.4 3.1388e+05 0.28938 2 267.88 76635 0.85087 0.51969 0.68251 0.91671 5.0534e+08 0.32092 0.40979
1.7509e+09 0.044082 1.59 8.7244e+08 0.10426 1.4 4.2934e+06 0.36791 2 292.57 74765 0.59763 0.69652 0.8344 0.9962 1.0749e+09 0.095153 0.42491
4.8173e+08 0.045875 1.59 5.8783e+08 0.089609 1.4 32342 0.27963 2 257.89 98367 0.26131 0.61007 0.47544 0.949 7.5229e+08 0.20214 0.63246
1.3433e+08 0.012248 1.59 5.5632e+08 0.080665 1.4 5.4029e+05 0.34319 2 276.39 95651 0.52081 0.47731 0.37209 0.91476 5.2761e+08 0.25506 0.43775
1.505e+09 0.036527 1.59 7.0349e+08 0.10648 1.4 3.4966e+06 0.36981 2 251.92 68254 0.78603 0.88908 0.73953 0.98324 1.3034e+09 0.23741 0.43416
1.1111e+09 0.044738 1.59 1.4216e+09 0.1123 1.4 1.9313e+06 0.8493 2 249.93 95608 0.51387 0.0041461 0.90527 0.96999 1.3705e+09 0.13134 0.75886
1.66e+09 0.047671 1.59 1.1372e+09 0.11616 1.4 1.8981e+06 0.19351 2 259.63 57313 0.6851 0.23383 0.052646 0.98883 1.5092e+09 0.27322 0.3996
1.0033e+09 0.032561 1.59 1.026e+09 0.1247 1.4 5.3411e+06 0.35738 2 288.63 85920 0.36869 0.75488 0.84153 0.97184 8.7157e+08 0.061313 0.73928
1.1496e+09 0.023282 1.59 1.189e+09 0.086835 1.4 1.9443e+06 0.49811 2 252.43 83274 0.95404 0.60058 0.15944 0.98179 1.467e+09 0.43834 0.398
7.1582e+08 0.019938 1.59 2.2757e+07 0.094111 1.4 3.0502e+06 0.33023 2 258.58 95353 0.91488 0.22694 0.78863 0.93218 2.2892e+08 0.86391 0.53029
4.5968e+08 0.045826 1.59 2.3856e+08 0.11144 1.4 1.7133e+06 0.61084 2 283.22 53105 1.0746 0.83337 0.88905 0.94578 5.3241e+08 0.22251 0.35539
3.6656e+08 0.014015 1.59 1.433e+09 0.099469 1.4 4.6163e+06 0.62033 2 258.5 72062 1.082 0.37421 0.21223 0.94979 1.3951e+09 0.30703 0.36483
5.5513e+08 0.023086 1.59 1.0086e+09 0.11841 1.4 90604 0.22848 2 285.92 74640 0.88996 0.35435 0.25498 0.97522 9.793e+08 0.17431 0.34867
8.3998e+08 0.029388 1.59 1.2989e+09 0.0639 1.4 2.7278e+06 0.91742 2 254.32 96547 0.12776 0.88878 0.95619 0.989 7.4681e+08 0.1233 1.1406
4.7098e+08 0.045456 1.59 1.5169e+08 0.11692 1.4 4.1438e+06 0.39033 2 242.59 67885 1.0142 0.23984 0.86913 0.94148 5.2565e+08 0.69537 0.50584
1.6384e+09 0.045284 1.59 1.2986e+09 0.064524 1.4 3.7509e+06 0.33291 2 267.42 83052 0.79771 0.4118 0.71333 0.93258 1.8529e+09 0.23179 0.36969
8.6939e+08 0.04292 1.59 3.5187e+08 0.11599 1.4 4.3373e+06 0.86206 2 278.81 95778 0.32786 0.84673 0.75148 0.96533 5.7208e+08 0.12481 0.54301
1.5168e+09 0.03294 1.59 8.7404e+08 0.086566 1.4 3.3371e+06 0.71489 2 283.24 52333 0.51523 0.15811 0.65495 0.94393 7.2964e+08 0.11822 0.4167
1.9238e+09 0.044307 1.59 8.6033e+08 0.11189 1.4 3.682e+06 0.67885 2 271.95 78835 1.1123 0.37535 0.61005 0.99854 1.4691e+09 0.20262 0.35583
1.4518e+09 0.039328 1.59 1.1561e+09 0.11643 1.4 5.3597e+06 0.80485 2 279.23 71481 1.0687 0.060984 0.75038 0.98562 1.1464e+09 0.13204 0.35391
4.2726e+08 0.044818 1.59 1.3216e+09 0.058953 1.4 3.7259e+06 0.83689 2 297.04 88960 0.30871 0.29034 0.44198 0.91881 6.5576e+08 0.13842 0.49816
2.3918e+08 0.042507 1.59 8.4147e+08 0.090427 1.4 3.16e+06 0.75644 2 275.39 87034 0.62195 0.87128 0.61551 0.98716 9.1547e+08 0.1808 0.40948
2.0665e+08 0.047369 1.59 2.8323e+08 0.083145 1.4 4.7308e+06 0.50047 2 286.33 70943 0.43476 0.16632 0.84365 0.92066 3.1111e+08 0.17527 0.46753
8.1435e+07 0.044568 1.59 6.5268e+08 0.096296 1.4 3.1526e+06 0.34813 2 279.2 75836 0.2488 0.66513 0.37269 0.92846 5.3653e+08 0.12695 0.54978
1.6178e+09 0.041596 1.59 7.773e+08 0.11659 1.4 4.2162e+06 0.84232 2 270.65 80385 0.93529 0.3582 0.44887 0.99835 1.2088e+09 0.20759 0.37298
1.5046e+09 0.046087 1.59 4.6739e+08 0.060353 1.4 4.7637e+05 0.4502 2 268.52 68144 0.41684 0.38334 0.375 0.94206 9.0921e+08 0.22384 0.44742
1.0321e+09 0.040705 1.59 3.535e+08 0.12067 1.4 5.717e+05 0.69214 2 247.66 55606 0.48889 0.72382 0.7653 0.94067 7.3446e+08 0.21566 0.55053
3.3436e+08 0.018315 1.59 1.13e+09 0.11847 1.4 4.6264e+06 0.35418 2 260.26 81165 0.2452 0.80532 0.52014 0.95125 8.8209e+08 0.086891 1.0496
1.6076e+09 0.02 1.59 6.7287e+08 0.096202 1.4 8.105e+05 0.85003 2 248.24 70906 1.1489 0.093718 0.18849 0.92732 7.2616e+08 0.5888 0.41717
1.4914e+08 0.021354 1.59 9.1469e+08 0.065115 1.4 2.2082e+06 0.38987 2 274.42 74700 0.63119 0.74865 0.86672 0.91404 8.499e+08 0.21302 0.39176
1.5798e+09 0.045436 1.59 1.849e+08 0.10281 1.4 4.4877e+06 0.59701 2 259.46 65753 0.014427 0.16176 0.83967 0.93239 2.4142e+07 0.031466 23.251
1.4684e+09 0.037861 1.59 7.4897e+07 0.10127 1.4 4.486e+06 0.57879 2 272.67 80459 0.70512 0.37514 0.91339 0.95212 6.8202e+08 0.30412 0.64253
3.4829e+08 0.036101 1.59 4.4502e+08 0.075195 1.4 5.2666e+05 0.41126 2 272.3 56579 0.88033 0.63443 0.29381 0.9238 6.0068e+08 0.31224 0.65793
2.0777e+09 0.033228 1.59 5.1164e+08 0.075647 1.4 9.057e+05 0.20111 2 261.51 62267 0.031695 0.043604 0.51804 0.95631 1.5652e+08 0.088766 2.1079
9.3778e+08 0.03922 1.59 7.1425e+08 0.089364 1.4 1.8693e+06 0.29303 2 260.82 58419 0.51555 0.35577 0.6263 0.97401 8.4024e+08 0.19045 0.45521
7.5225e+08 0.044732 1.59 2.3099e+08 0.092336 1.4 4.6442e+06 0.78263 2 272.53 78902 0.45121 0.80825 0.54374 0.94616 6.1066e+08 0.19749 0.46805
6.1542e+08 0.029881 1.59 1.2569e+09 0.098662 1.4 5.9683e+06 0.86938 2 273.42 51632 0.18941 0.66007 0.069425 0.94195 2.7757e+08 0.1232 0.73885
1.9167e+09 0.031953 1.59 1.4582e+09 0.058588 1.4 5.3526e+06 0.42757 2 268.29 81673 0.33846 0.67504 0.69031 0.94033 1.2003e+09 0.16899 0.51533
9.6245e+08 0.017462 1.59 9.8802e+08 0.07473 1.4 4.1902e+06 0.85666 2 253.65 75824 0.65306 0.48958 0.79216 0.93488 9.8325e+08 0.26633 0.46111
5.5706e+08 0.043915 1.59 1.3104e+09 0.12342 1.4 5.7852e+06 0.53471 2 271.81 65231 0.669 0.17038 0.95948 0.93962 1.1962e+09 0.076848 0.6565
9.0983e+08 0.013148 1.59 8.896e+08 0.085962 1.4 5.6239e+06 0.33294 2 268.37 80187 0.79608 0.41273 0.36885 0.92427 8.6763e+08 0.26944 0.39794
4.7527e+08 0.014747 1.59 5.4281e+08 0.07173 1.4 1.2062e+06 0.8869 2 272.92 86461 0.094195 0.30478 0.55746 0.96531 3.0104e+08 0.12069 1.2512
1.1697e+08 0.013387 1.59 1.2064e+09 0.057403 1.4 4.9197e+06 0.19533 2 269.48 62413 0.52961 0.83103 0.65655 0.9661 9.3637e+08 0.21754 0.4047
2.2022e+08 0.029444 1.59 3.8713e+08 0.06065 1.4 1.3061e+06 0.62151 2 281.93 67410 0.37921 0.075062 0.073774 0.91967 1.6042e+08 0.31992 0.54689
1.8622e+09 0.021582 1.59 1.8734e+08 0.097267 1.4 3.1784e+06 0.26305 2 255.38 54769 0.23046 0.60671 0.53789 0.96285 2.6843e+08 0.2227 0.685
7.2357e+08 0.039931 1.59 4.3406e+07 0.087429 1.4 1.4386e+06 0.71454 2 264 95907 1.1479 0.053509 0.55267 0.91588 3.2721e+08 0.73627 0.76891
5.4915e+08 0.025844 1.59 6.9349e+07 0.080631 1.4 5.4246e+06 0.58946 2 275.61 60728 0.16736 0.77131 0.75675 0.92533 1.0668e+08 0.15886 1.0064
7.9848e+08 0.027791 1.59 1.124e+09 0.093786 1.4 3.067e+06 0.50311 2 290.49 79702 0.81201 0.56735 0.35826 0.97105 1.0971e+09 0.16681 0.5428
7.1752e+08 0.033766 1.59 5.1819e+08 0.092427 1.4 1.56e+06 0.82907 2 280.51 84391 1.1226 0.12644 0.39547 0.94509 6.0667e+08 0.30956 0.35636
8.4367e+08 0.01456 1.59 9.124e+08 0.061996 1.4 1.1251e+05 0.46014 2 243.54 62074 1.0849 0.52143 0.96583 0.99357 9.5973e+08 0.51671 0.42376
1.5443e+07 0.018489 1.59 1.0632e+09 0.12071 1.4 5.4542e+06 0.88781 2 290.05 77983 0.57726 0.45589 0.59048 0.97515 9.5106e+08 0.08559 0.45156
2.8605e+08 0.038424 1.59 6.5553e+08 0.12335 1.4 1.2684e+06 0.2909 2 295.55 73878 0.45367 0.8744 0.32962 0.93348 6.4889e+08 0.11161 0.43735
9.6561e+08 0.041848 1.59 3.1758e+08 0.12457 1.4 3.6406e+06 0.48801 2 257.09 92259 0.079078 0.92788 0.18632 0.9594 3.777e+08 0.113 1.388
7.0953e+08 0.018162 1.59 4.5178e+08 0.12559 1.4 2.5495e+06 0.77914 2 267.79 56973 0.51544 0.4071 0.97661 0.96701 4.5017e+08 0.12585 0.48264
1.6955e+09 0.030634 1.59 5.7103e+08 0.12414 1.4 5.6254e+06 0.76116 2 283.51 56215 0.9378 0.66248 0.070741 0.94764 9.1271e+08 0.21917 0.34575
